1999,8.49,-13.23417,-1,
1999,8.33833,-13.07194,-1,
1999,8.44472,-12.245,-1,
1999,7.88345,-11.18345,-1,
1999,8.97325,-11.89006,-1,
1999,8.32806,-13.06139,-1,
1999,8.44472,-12.245,-1,
1999,8.70951,-12.67758,-1,
1999,8.66249,-12.06183,-1,
1999,9.19429,-12.3461,-1,
1999,8.66249,-12.06183,-1,
1999,8.49,-13.23417,-1,
1999,8.73308,-12.76907,-1,
1999,7.99179,-10.84265,-1,
1999,8.33833,-13.07194,-1,
1999,7.45643,-12.21141,-1,
1999,7.57284,-12.85686,-1,
1999,7.57284,-12.85686,-1,
1999,7.45643,-12.21141,-1,
1999,8.18702,-10.97693,-1,
1999,7.76814,-11.13623,-1,
1999,8.18702,-10.97693,-1,
1999,8.18702,-10.97693,-1,
1999,8.18702,-10.97693,-1,
1999,8.23333,-11.03333,-1,
1999,7.58782,-12.89463,-1,
1999,8.88834,-11.15954,-1,
1999,8.31183,-10.85003,-1,
1999,8.97325,-11.89006,-1,
1999,8.91667,-12.85,-1,
1999,9.14866,-11.95953,-1,
1999,8.44472,-12.245,-1,
1999,9.1,-12.35,-1,
1999,8.32806,-13.06139,-1,
1999,7.52809,-12.5052,-1,
1999,8.95045,-11.98317,-1,
1999,8.97325,-11.89006,-1,
1999,9.09125,-11.38501,-1,
1999,9.39013,-11.76774,-1,
1999,9.39013,-11.76774,-1,
1999,9.46667,-11.76667,-1,
1999,9.40152,-12.24208,-1,
1999,9.32526,-12.21135,-1,
1999,8.82944,-12.29254,-1,
1999,8.86141,-11.8131,-1,
1999,9.58738,-11.5494,-1,
1999,8.82944,-12.3049,-1,
1999,9.1,-12.2,-1,
1999,8.82944,-12.3049,-1,
1999,9.09125,-11.38501,-1,
1999,8.91667,-12.03333,-1,
1999,9.67657,-12.2749,-1,
1999,9.67657,-12.2749,-1,
1999,9.67399,-12.22543,-1,
1999,8.44472,-12.245,-1,
1999,8.49,-13.23417,-1,
1999,8.43583,-13.21861,-1,
1999,8.49,-13.23417,-1,
1999,8.44472,-12.245,-1,
1999,8.44472,-12.245,-1,
1999,8.49033,-12.75771,-1,
1999,8.49033,-12.75771,-1,
1999,8.49033,-12.75771,-1,
1999,8.49033,-12.75771,-1,
1999,8.49,-13.23417,-1,
1999,8.44472,-12.245,-1,
1999,9.39013,-11.76774,-1,
1999,8.49033,-12.75771,-1,
1999,8.49033,-12.75771,-1,
1999,7.88345,-11.18345,-1,
1999,8.97325,-11.89006,-1,
1999,8.32806,-13.06139,-1,
1999,8.49033,-12.75771,-1,
1999,8.49033,-12.75771,-1,
1999,8.44472,-12.245,-1,
1999,8.49033,-12.75771,-1,
1999,8.43026,-12.8858,-1,
1999,8.49033,-12.75771,-1,
1999,8.49033,-12.75771,-1,
1999,8.49033,-12.75771,-1,
1999,8.95045,-11.98317,-1,
1999,8.44472,-12.245,-1,
1999,8.95045,-11.98317,-1,
1999,9.39013,-11.76774,-1,
1999,9.04523,-11.74997,-1,
1999,9.04523,-11.74997,-1,
1999,8.44472,-12.245,-1,
1999,8.49,-13.23417,-1,
1999,8.49033,-12.75771,-1,
1999,8.33833,-13.07194,-1,
1999,8.49,-13.23417,-1,
1999,8.49,-13.23417,-1,
1999,8.49,-13.23417,-1,
1999,8.73308,-12.76907,-1,
1999,7.45643,-12.21141,-1,
1999,7.45643,-12.21141,-1,
1999,7.47579,-12.5327,-1,
1999,8.32806,-13.06139,-1,
1999,8.43583,-13.21861,-1,
1999,8.88834,-11.15954,-1,
1999,7.88345,-11.18345,-1,
1999,8.97325,-11.89006,-1,
1999,8.86141,-11.8131,-1,
1999,9.1,-12.2,-1,
1999,9.1,-12.35,-1,
1999,8.44472,-12.245,-1,
1999,9.1,-12.35,-1,
1999,9.1,-12.35,-1,
1999,8.95833,-10.90003,-1,
1999,9.12282,-12.91688,-1,
1999,8.88643,-12.61516,-1,
1999,8.91667,-12.85,-1,
1999,8.91667,-12.85,-1,
1999,8.54707,-10.95221,-1,
1999,8.84437,-10.67069,-1,
1999,8.77541,-10.69927,-1,
1999,8.54079,-11.24486,-1,
1999,8.61667,-11.05,-1,
1999,8.61667,-11.05,-1,
1999,9.14866,-11.95953,-1,
1999,9.14866,-11.95953,-1,
1999,9.12282,-12.91688,-1,
1999,9.09125,-11.38501,-1,
1999,8.49,-13.23417,-1,
1999,8.54079,-11.24486,-1,
1999,8.95045,-11.98317,-1,
1999,9.04523,-11.74997,-1,
1999,8.61667,-11.05,-1,
1999,8.95045,-11.98317,-1,
1999,8.9758,-12.99771,-1,
1999,8.61667,-11.05,-1,
1999,8.61667,-11.05,-1,
1999,9.14866,-11.95953,-1,
1999,9.09125,-11.38501,-1,
1999,8.49,-13.23417,-1,
1999,9.04523,-11.74997,-1,
1999,9.12282,-12.91688,-1,
1999,8.84437,-10.67069,-1,
1999,8.61667,-11.05,-1,
1999,9.12282,-12.91688,-1,
1999,9.3988,-12.66466,-1,
1999,8.91869,-13.0364,-1,
1999,8.91869,-13.0364,-1,
1999,9.06752,-12.89737,-1,
1999,9.12282,-12.91688,-1,
1999,9.12282,-12.91688,-1,
1999,8.91869,-13.0364,-1,
1999,8.91869,-13.0364,-1,
1999,9.04523,-11.74997,-1,
1999,9.3988,-12.66466,-1,
1999,9.09125,-11.38501,-1,
1999,9.3988,-12.66466,-1,
1999,8.61667,-11.05,-1,
1999,9.14866,-11.95953,-1,
1999,8.55974,-12.16725,-1,
1999,8.95833,-10.90003,-1,
1999,9.53981,-11.3642,-1,
1999,8.95833,-10.90003,-1,
1999,8.55974,-12.16725,-1,
1999,8.33833,-13.07194,-1,
1999,9.12282,-12.91688,-1,
1999,7.99179,-10.84265,-1,
1999,8.38333,-13.00694,-1,
1999,8.38333,-13.00694,-1,
1999,8.91667,-12.85,-1,
1999,9.622,-11.151,-1,
1999,8.88643,-12.61516,-1,
1999,8.91667,-12.85,-1,
1999,8.91667,-12.85,-1,
1999,9.12282,-12.91688,-1,
1999,9.622,-11.151,-1,
1999,9.622,-11.151,-1,
1999,8.88643,-12.61516,-1,
1999,9.30815,-11.60474,-1,
1999,9.3988,-12.66466,-1,
1999,9.28846,-12.67299,-1,
1999,9.06752,-12.89737,-1,
1999,8.92107,-12.85693,-1,
1999,9.12786,-12.59604,-1,
1999,8.91667,-12.85,-1,
1999,8.9,-12.71667,-1,
1999,9.04523,-11.74997,-1,
1999,8.76667,-10.73333,-1,
1999,8.54707,-10.95221,-1,
1999,8.77541,-10.69927,-1,
1999,8.54079,-11.24486,-1,
1999,8.54079,-11.24486,-1,
1999,8.39693,-10.70595,-1,
1999,9.39013,-11.76774,-1,
1999,9.05,-11.73333,-1,
1999,8.87693,-11.81876,-1,
1999,9.05,-11.73333,-1,
1999,9.14866,-11.95953,-1,
1999,9.04518,-11.74924,-1,
1999,9.04523,-11.74997,-1,
1999,9.09125,-11.38501,-1,
1999,8.95562,-12.47107,-1,
1999,8.86667,-12.1,-1,
1999,8.88333,-12.05,-1,
1999,8.88333,-12.05,-1,
1999,9.1,-12.35,-1,
1999,9.1,-12.35,-1,
1999,8.54707,-10.95221,-1,
1999,8.61667,-11.05,-1,
1999,9.72124,-11.72263,-1,
1999,9.39013,-11.76774,-1,
1999,9.39013,-11.76774,-1,
1999,9.4301,-11.3642,-1,
1999,9.05,-11.73333,-1,
1999,8.87693,-11.81876,-1,
1999,9.05,-11.73333,-1,
1999,9.58738,-11.5494,-1,
1999,9.58738,-11.5494,-1,
1999,9.14866,-11.95953,-1,
1999,9.49677,-12.24101,-1,
1999,9.58738,-11.5494,-1,
1999,9.04518,-11.74924,-1,
1999,9.58738,-11.5494,-1,
1999,8.71667,-11.95,-1,
1999,8.44472,-12.245,-1,
1999,9.53333,-11.08333,-1,
1999,8.65705,-11.85642,-1,
1999,9.4301,-11.3642,-1,
1999,9.04523,-11.74997,-1,
1999,9.72124,-11.72263,-1,
1999,9.72124,-11.72263,-1,
1999,8.61667,-11.05,-1,
1999,9.09125,-11.38501,-1,
1999,8.61667,-11.05,-1,
1999,9.14866,-11.95953,-1,
1999,8.84437,-10.67069,-1,
1999,8.61667,-11.05,-1,
1999,8.33833,-13.07194,-1,
1999,8.33861,-13.00472,-1,
1999,8.33861,-13.00472,-1,
1999,8.96488,-13.03635,-1,
1999,8.33833,-13.07194,-1,
1999,8.96488,-13.03635,-1,
1999,8.91667,-12.85,-1,
1999,8.91667,-12.85,-1,
1999,8.61667,-11.05,-1,
1999,9.01667,-12.95,-1,
1999,9.01667,-12.95,-1,
1999,8.33833,-13.07194,-1,
1999,9.09125,-11.38501,-1,
1999,8.61667,-11.05,-1,
1999,8.95833,-10.90003,-1,
1999,9.12282,-12.91688,-1,
1999,8.88643,-12.61516,-1,
1999,9.12282,-12.91688,-1,
1999,8.91667,-12.85,-1,
1999,9.14866,-11.95953,-1,
1999,9.14866,-11.95953,-1,
1999,8.54707,-10.95221,-1,
1999,8.84437,-10.67069,-1,
1999,8.77541,-10.69927,-1,
1999,8.54079,-11.24486,-1,
1999,8.54079,-11.24486,-1,
1999,8.61667,-11.05,-1,
1999,9.09125,-11.38501,-1,
1999,9.30815,-11.60474,-1,
1999,8.25091,-12.33707,-1,
1999,8.33833,-13.07194,-1,
1999,8.43026,-12.8858,-1,
1999,8.88643,-12.61516,-1,
1999,8.33833,-13.07194,-1,
1999,9.06752,-12.89737,-1,
1999,9.06752,-12.89737,-1,
1999,8.91869,-13.0364,-1,
1999,9.01667,-12.95,-1,
1999,9.01667,-12.95,-1,
1999,9.06752,-12.89737,-1,
1999,8.91869,-13.0364,-1,
1999,8.91869,-13.0364,-1,
1999,8.91869,-13.0364,-1,
1999,8.92306,-13.04444,-1,
1999,8.9758,-12.99771,-1,
1999,8.65705,-11.85642,-1,
1999,8.65705,-11.85642,-1,
1999,8.41523,-11.8364,-1,
1999,8.43706,-11.26669,-1,
1999,8.88333,-12.05,-1,
1999,8.76667,-10.73333,-1,
1999,8.64424,-10.9805,-1,
1999,7.70376,-11.20582,-1,
1999,8.77541,-10.69927,-1,
1999,8.23333,-11.03333,-1,
1999,8.23333,-11.03333,-1,
1999,8.71667,-11.95,-1,
1999,8.71667,-11.95,-1,
1999,8.46611,-12.21371,-1,
1999,8.23103,-12.338,-1,
1999,8.95045,-11.98317,-1,
1999,8.71667,-11.95,-1,
1999,8.23103,-12.338,-1,
1999,9.28333,-11.91667,-1,
1999,8.76862,-12.78733,-1,
1999,9.06752,-12.89737,-1,
1999,8.65705,-11.85642,-1,
1999,8.88333,-12.05,-1,
1999,8.76667,-10.73333,-1,
1999,9.28333,-11.91667,-1,
1999,8.43026,-12.8858,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.41523,-11.8364,-1,
1999,9.13735,-12.9682,-1,
1999,9.06752,-12.89737,-1,
1999,8.65705,-11.85642,-1,
1999,8.76667,-10.73333,-1,
1999,8.65349,-11.85744,-1,
1999,8.65349,-11.85744,-1,
1999,9.28333,-11.91667,-1,
1999,8.66249,-12.06183,-1,
1999,8.77431,-10.51944,-1,
1999,8.76667,-10.73333,-1,
1999,8.84437,-10.67069,-1,
1999,8.77431,-10.51944,-1,
1999,8.96667,-12.66667,-1,
1999,8.66249,-12.06183,-1,
1999,8.76862,-12.78733,-1,
1999,8.33833,-13.07194,-1,
1999,7.99179,-10.84265,-1,
1999,7.87669,-11.18992,-1,
1999,8.0283,-11.10551,-1,
1999,8.96667,-12.66667,-1,
1999,9.12282,-12.91688,-1,
1999,8.33833,-13.07194,-1,
1999,8.96667,-12.66667,-1,
1999,9.39013,-11.76774,-1,
1999,9.01667,-12.95,-1,
1999,9.01667,-12.95,-1,
1999,8.71667,-11.95,-1,
1999,8.73919,-12.09428,-1,
1999,8.71667,-11.95,-1,
1999,8.65705,-11.85642,-1,
1999,8.43706,-11.26669,-1,
1999,8.43706,-11.26669,-1,
1999,9.01639,-13.05833,-1,
1999,8.99224,-13.1583,-1,
1999,8.97306,-13.04861,-1,
1999,8.71667,-11.95,-1,
1999,8.91667,-12.85,-1,
1999,8.84437,-10.67069,-1,
1999,8.77431,-10.51944,-1,
1999,8.64424,-10.9805,-1,
1999,7.70376,-11.20582,-1,
1999,8.77541,-10.69927,-1,
1999,8.55,-11.05,-1,
1999,8.23333,-11.03333,-1,
1999,8.23333,-11.03333,-1,
1999,8.31183,-10.85003,-1,
1999,8.23103,-12.338,-1,
1999,8.84437,-10.67069,-1,
1999,8.95045,-11.98317,-1,
1999,8.84437,-10.67069,-1,
1999,8.55,-11.05,-1,
1999,8.23103,-12.338,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.49033,-12.75771,-1,
1999,8.62311,-12.84342,-1,
1999,8.76862,-12.78733,-1,
1999,9.28333,-11.91667,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.77541,-10.69927,-1,
1999,9.30815,-11.60474,-1,
1999,9.30815,-11.60474,-1,
1999,9.06752,-12.89737,-1,
1999,8.44472,-12.245,-1,
1999,8.65705,-11.85642,-1,
1999,8.41523,-11.8364,-1,
1999,8.76667,-10.73333,-1,
1999,9.28333,-11.91667,-1,
1999,8.1979,-10.86627,-1,
1999,8.81667,-10.65,-1,
1999,8.81667,-10.65,-1,
1999,8.77541,-10.69927,-1,
1999,8.84437,-10.67069,-1,
1999,8.81667,-10.65,-1,
1999,8.77541,-10.69927,-1,
1999,8.29427,-12.74677,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.41523,-11.8364,-1,
1999,8.25091,-12.33707,-1,
1999,9.30815,-11.60474,-1,
1999,8.43026,-12.8858,-1,
1999,9.06752,-12.89737,-1,
1999,8.71667,-11.95,-1,
1999,9.39013,-11.76774,-1,
1999,9.01667,-12.95,-1,
1999,9.01667,-12.95,-1,
1999,8.46611,-12.21371,-1,
1999,8.23103,-12.338,-1,
1999,8.25091,-12.33707,-1,
1999,8.23103,-12.338,-1,
1999,8.25091,-12.33707,-1,
1999,8.65705,-11.85642,-1,
1999,8.65705,-11.85642,-1,
1999,8.41523,-11.8364,-1,
1999,8.76862,-12.78733,-1,
1999,8.88333,-12.05,-1,
1999,8.76667,-10.73333,-1,
1999,8.64424,-10.9805,-1,
1999,7.70376,-11.20582,-1,
1999,8.77541,-10.69927,-1,
1999,8.23333,-11.03333,-1,
1999,8.23333,-11.03333,-1,
1999,8.95045,-11.98317,-1,
1999,9.28333,-11.91667,-1,
1999,8.76862,-12.78733,-1,
1999,8.29427,-12.74677,-1,
1999,8.25091,-12.33707,-1,
1999,8.7005,-12.21427,-1,
1999,8.71667,-11.95,-1,
1999,8.54172,-12.21024,-1,
1999,8.7005,-12.21427,-1,
1999,8.7005,-12.21427,-1,
1999,8.7005,-12.21427,-1,
1999,8.49033,-12.75771,-1,
1999,8.73308,-12.76907,-1,
1999,8.76862,-12.78733,-1,
1999,8.8118,-12.67627,-1,
1999,8.0008,-10.95042,-1,
1999,7.99179,-10.84265,-1,
1999,8.8118,-12.67627,-1,
1999,8.8118,-12.67627,-1,
1999,8.54172,-12.21024,-1,
1999,8.93333,-12.51667,-1,
1999,8.86667,-12.65,-1,
1999,8.76862,-12.78733,-1,
1999,8.8118,-12.67627,-1,
1999,8.54172,-12.21024,-1,
1999,8.8037,-12.63716,-1,
1999,8.55974,-12.16725,-1,
1999,8.29427,-12.74677,-1,
1999,8.46611,-12.21371,-1,
1999,8.55974,-12.16725,-1,
1999,8.66249,-12.06183,-1,
1999,7.99179,-10.84265,-1,
1999,8.44472,-12.245,-1,
1999,8.46611,-12.21371,-1,
1999,8.3,-12.75,-1,
1999,8.29427,-12.74677,-1,
1999,8.3,-12.75,-1,
1999,8.3,-12.75,-1,
1999,8.29427,-12.74677,-1,
1999,8.3,-12.75,-1,
1999,8.3,-12.75,-1,
1999,8.22806,-12.67836,-1,
1999,8.9758,-12.99771,-1,
1999,8.92828,-13.14244,-1,
1999,8.39693,-10.70595,-1,
1999,8.63669,-10.57456,-1,
1999,9.32526,-12.21135,-1,
1999,9.3,-12.21667,-1,
1999,8.71667,-11.95,-1,
1999,8.7,-12.15,-1,
1999,9.1,-12.2,-1,
1999,8.9758,-12.99771,-1,
1999,8.63669,-10.57456,-1,
1999,9.72124,-11.72263,-1,
1999,8.7,-12.15,-1,
1999,8.9758,-12.99771,-1,
1999,8.91667,-12.85,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.49033,-12.75771,-1,
1999,8.73308,-12.76907,-1,
1999,8.76862,-12.78733,-1,
1999,8.43026,-12.8858,-1,
1999,9.72124,-11.72263,-1,
1999,8.76862,-12.78733,-1,
1999,8.49033,-12.75771,-1,
1999,9.72124,-11.72263,-1,
1999,8.25091,-12.33707,-1,
1999,9.72124,-11.72263,-1,
1999,9.30815,-11.60474,-1,
1999,8.54172,-12.21024,-1,
1999,8.44472,-12.245,-1,
1999,8.8118,-12.67627,-1,
1999,8.8118,-12.67627,-1,
1999,8.54172,-12.21024,-1,
1999,9.35,-11.3,-1,
1999,8.49033,-12.75771,-1,
1999,8.29427,-12.74677,-1,
1999,8.25091,-12.33707,-1,
1999,8.68332,-12.53365,-1,
1999,8.73308,-12.76907,-1,
1999,8.73308,-12.76907,-1,
1999,8.29427,-12.74677,-1,
1999,8.7005,-12.21427,-1,
1999,8.71667,-11.95,-1,
1999,8.54172,-12.21024,-1,
1999,8.7005,-12.21427,-1,
1999,8.7005,-12.21427,-1,
1999,8.7005,-12.21427,-1,
1999,8.49033,-12.75771,-1,
1999,8.21667,-12.93333,-1,
1999,8.62553,-10.82308,-1,
1999,8.61111,-10.58289,-1,
1999,8.29427,-12.74677,-1,
1999,9.58333,-11.55,-1,
1999,8.62553,-10.82308,-1,
1999,8.70139,-11.0108,-1,
1999,8.64424,-10.9805,-1,
1999,9.85433,-11.32206,-1,
1999,8.70139,-11.0108,-1,
1999,8.70951,-12.67758,-1,
1999,8.73308,-12.76907,-1,
1999,8.693,-12.4846,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.64424,-10.9805,-1,
1999,8.49067,-12.75655,-1,
1999,8.43026,-12.8858,-1,
1999,8.66249,-12.06183,-1,
1999,8.3,-12.75,-1,
1999,8.3,-12.75,-1,
1999,8.3,-12.75,-1,
1999,8.3,-12.75,-1,
1999,8.22806,-12.67836,-1,
1999,8.3,-12.75,-1,
1999,8.66249,-12.06183,-1,
1999,8.3,-12.75,-1,
1999,8.3,-12.75,-1,
1999,8.3,-12.75,-1,
1999,8.3,-12.75,-1,
1999,8.62553,-10.82308,-1,
1999,8.61111,-10.58289,-1,
1999,8.68196,-10.51512,-1,
1999,7.99179,-10.84265,-1,
1999,8.36731,-12.93345,-1,
1999,7.52809,-12.5052,-1,
1999,8.71611,-13.03582,-1,
1999,8.29427,-12.74677,-1,
1999,8.71611,-13.03582,-1,
1999,8.29427,-12.74677,-1,
1999,7.57284,-12.85686,-1,
1999,7.58782,-12.89463,-1,
1999,8.92828,-13.14244,-1,
1999,8.92828,-13.14244,-1,
1999,8.67063,-10.52237,-1,
1999,8.62553,-10.82308,-1,
1999,8.70139,-11.0108,-1,
1999,8.75,-11.05,-1,
1999,8.5,-10.68333,-1,
1999,8.64424,-10.9805,-1,
1999,8.70139,-11.0108,-1,
1999,8.91667,-12.85,-1,
1999,9.85433,-11.32206,-1,
1999,9.12176,-12.81497,-1,
1999,8.9758,-12.99771,-1,
1999,8.67063,-10.52237,-1,
1999,8.70139,-11.0108,-1,
1999,8.68196,-10.51512,-1,
1999,8.75,-11.05,-1,
1999,8.5,-10.68333,-1,
1999,8.9758,-12.99771,-1,
1999,8.3,-12.75,-1,
1999,8.99224,-13.1583,-1,
1999,9.0425,-13.26778,-1,
1999,8.99224,-13.1583,-1,
1999,9.0425,-13.26778,-1,
1999,9.01667,-12.95,-1,
1999,8.49033,-12.75771,-1,
1999,8.64424,-10.9805,-1,
1999,7.60738,-12.1787,-1,
1999,8.21667,-12.93333,-1,
1999,8.62553,-10.82308,-1,
1999,8.61111,-10.58289,-1,
1999,8.29427,-12.74677,-1,
1999,8.62553,-10.82308,-1,
1999,8.70139,-11.0108,-1,
1999,8.64424,-10.9805,-1,
1999,9.85433,-11.32206,-1,
1999,8.70139,-11.0108,-1,
1999,8.49,-13.23417,-1,
1999,8.49,-13.23417,-1,
1999,7.99179,-10.84265,-1,
1999,8.27953,-10.37157,-1,
1999,8.91667,-12.85,-1,
1999,8.92107,-12.85693,-1,
1999,8.44472,-12.245,-1,
1999,8.66249,-12.06183,-1,
1999,8.49,-13.23417,-1,
1999,8.92107,-12.85693,-1,
1999,8.66249,-12.06183,-1,
1999,8.52534,-11.63748,-1,
1999,8.49,-13.23417,-1,
1999,8.33833,-13.07194,-1,
1999,8.99224,-13.1583,-1,
1999,8.99224,-13.1583,-1,
1999,8.49,-13.23417,-1,
1999,8.55974,-12.16725,-1,
1999,8.55974,-12.16725,-1,
1999,8.27953,-10.37157,-1,
1999,7.99179,-10.84265,-1,
1999,8.9758,-12.99771,-1,
1999,8.68332,-12.53365,-1,
1999,8.68332,-12.53365,-1,
1999,8.68332,-12.53365,-1,
1999,8.9758,-12.99771,-1,
1999,7.52809,-12.5052,-1,
1999,7.90071,-12.93336,-1,
1999,8.22806,-12.67836,-1,
1999,7.70376,-11.20582,-1,
1999,8.66249,-12.06183,-1,
1999,8.65349,-11.85744,-1,
1999,9.06752,-12.89737,-1,
1999,9.06752,-12.89737,-1,
1999,8.62715,-10.8239,-1,
1999,8.62553,-10.82308,-1,
1999,8.73333,-10.8,-1,
1999,8.62715,-10.8239,-1,
1999,8.62715,-10.8239,-1,
1999,8.62715,-10.8239,-1,
1999,8.63333,-10.78333,-1,
1999,8.95045,-11.98317,-1,
1999,8.92107,-12.85693,-1,
1999,8.91667,-12.85,-1,
1999,8.66249,-12.06183,-1,
1999,8.52534,-11.63748,-1,
1999,8.86141,-11.8131,-1,
1999,8.71667,-11.95,-1,
1999,8.62715,-10.8239,-1,
1999,8.62553,-10.82308,-1,
1999,8.73333,-10.8,-1,
1999,8.62715,-10.8239,-1,
1999,8.62715,-10.8239,-1,
1999,8.62715,-10.8239,-1,
1999,8.63333,-10.78333,-1,
1999,8.61667,-11.05,-1,
1999,9.33847,-12.10318,-1,
1999,8.71667,-11.95,-1,
1999,8.6299,-11.66161,-1,
1999,8.43026,-12.8858,-1,
1999,8.76862,-12.78733,-1,
1999,8.49033,-12.75771,-1,
1999,8.76862,-12.78733,-1,
1999,8.7005,-12.76749,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.5689,-12.526,-1,
1999,8.65,-12.45,-1,
1999,8.569,-12.526,-1,
1999,8.49,-13.23417,-1,
1999,8.49,-13.23417,-1,
1999,7.99179,-10.84265,-1,
1999,8.27953,-10.37157,-1,
1999,8.92107,-12.85693,-1,
1999,8.66249,-12.06183,-1,
1999,8.49,-13.23417,-1,
1999,8.66249,-12.06183,-1,
1999,8.52534,-11.63748,-1,
1999,8.88834,-11.15954,-1,
1999,8.99224,-13.1583,-1,
1999,8.99224,-13.1583,-1,
1999,7.61028,-12.02258,-1,
1999,8.88834,-11.15954,-1,
1999,9.33847,-12.10318,-1,
1999,9.33847,-12.10318,-1,
1999,9.3,-12.21667,-1,
1999,7.43601,-12.13519,-1,
1999,9.33847,-12.10318,-1,
1999,9.33847,-12.10318,-1,
1999,8.66249,-12.06183,-1,
1999,8.88834,-11.15954,-1,
1999,8.66249,-12.06183,-1,
1999,8.91667,-12.85,-1,
1999,9.31493,-12.61664,-1,
1999,9.28846,-12.67299,-1,
1999,9.0425,-13.26778,-1,
1999,7.62111,-12.10944,-1,
1999,7.61028,-12.02258,-1,
1999,8.49033,-12.75771,-1,
1999,8.88834,-11.15954,-1,
1999,8.85251,-10.9895,-1,
1999,9.33847,-12.10318,-1,
1999,9.0425,-13.26778,-1,
1999,9.0425,-13.26778,-1,
1999,8.49033,-12.75771,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,8.76862,-12.78733,-1,
1999,9.33847,-12.10318,-1,
1999,7.99179,-10.84265,-1,
1999,8.0008,-10.95042,-1,
1999,7.99179,-10.84265,-1,
1999,9.30815,-11.60474,-1,
1999,9.38302,-11.56737,-1,
1999,9.30815,-11.60474,-1,
1999,9.33847,-12.10318,-1,
1999,9.33847,-12.10318,-1,
1999,9.33847,-12.10318,-1,
1999,9.33847,-12.10318,-1,
1999,8.88834,-11.15954,-1,
1999,7.61028,-12.02258,-1,
1999,8.88834,-11.15954,-1,
1999,9.33847,-12.10318,-1,
1999,8.76905,-12.08919,-1,
1999,8.95045,-11.98317,-1,
1999,8.76862,-12.78733,-1,
1999,9.30815,-11.60474,-1,
1999,9.57909,-11.5222,-1,
1999,9.30815,-11.60474,-1,
1999,8.76862,-12.78733,-1,
1999,8.55974,-12.16725,-1,
1999,8.55974,-12.16725,-1,
1999,8.64484,-13.22276,-1,
1999,8.91667,-12.85,-1,
1999,8.75261,-12.49716,-1,
1999,8.86667,-12.1,-1,
1999,8.68332,-12.53365,-1,
1999,8.88333,-12.05,-1,
1999,8.88333,-12.05,-1,
1999,8.68332,-12.53365,-1,
1999,8.76905,-12.08919,-1,
1999,9.1,-12.2,-1,
1999,8.95045,-11.98317,-1,
1999,8.76862,-12.78733,-1,
1999,8.76905,-12.08919,-1,
1999,8.95045,-11.98317,-1,
1999,9.30815,-11.60474,-1,
1999,8.61493,-10.71362,-1,
1999,7.58782,-12.89463,-1,
1999,8.64467,-10.97159,-1,
1999,8.71667,-11.2,-1,
1999,8.78333,-11.1,-1,
1999,8.70139,-11.0108,-1,
1999,9.16667,-11.4,-1,
1999,9.39013,-11.76774,-1,
1999,9.4,-11.73333,-1,
1999,8.61493,-10.71362,-1,
1999,8.64467,-10.97159,-1,
1999,8.61493,-10.71362,-1,
1999,8.64467,-10.97159,-1,
1999,8.66249,-12.06183,-1,
1999,9.17396,-11.49603,-1,
1999,8.66249,-12.06183,-1,
1999,8.91667,-12.85,-1,
1999,7.58782,-12.89463,-1,
1999,8.49033,-12.75771,-1,
1999,8.64467,-10.97159,-1,
1999,8.71667,-11.2,-1,
1999,8.78333,-11.1,-1,
1999,8.70139,-11.0108,-1,
1999,8.95045,-11.98317,-1,
1999,8.88834,-11.15954,-1,
1999,8.71667,-11.2,-1,
1999,8.78333,-11.1,-1,
1999,9.2,-10.81667,-1,
1999,9.11023,-10.84119,-1,
1999,9.05,-10.65,-1,
1999,8.49033,-12.75771,-1,
1999,9.17396,-11.49603,-1,
1999,9.30815,-11.60474,-1,
1999,9.30815,-11.60474,-1,
1999,8.61493,-10.71362,-1,
1999,8.64467,-10.97159,-1,
1999,7.99179,-10.84265,-1,
1999,8.0008,-10.95042,-1,
1999,8.61493,-10.71362,-1,
1999,7.58782,-12.89463,-1,
1999,8.64467,-10.97159,-1,
1999,8.71667,-11.2,-1,
1999,8.78333,-11.1,-1,
1999,8.70139,-11.0108,-1,
1999,8.27953,-10.37157,-1,
1999,8.28333,-10.56667,-1,
1999,8.09913,-10.69571,-1,
1999,8.88333,-12.05,-1,
1999,8.54172,-12.21024,-1,
1999,8.54172,-12.21024,-1,
1999,9.39013,-11.76774,-1,
1999,9.58738,-11.5494,-1,
1999,9.39013,-11.76774,-1,
1999,9.1,-10.95,-1,
1999,9.39013,-11.76774,-1,
1999,9.58738,-11.5494,-1,
